,municipio,category,fsq_id,closed_bucket,distance,link,name,address,latitude,longitude
760,san-sebastian-de-los-reyes,Park,51af98c7498e7f0b89958e33,LikelyOpen,1847.0,/v3/places/51af98c7498e7f0b89958e33,Parque de Perros SanSe,San Sebastián de los Reyes Comunidad de Madrid,40.559811,-3.611537
761,san-sebastian-de-los-reyes,Park,4fad04db6d866e7143cb70fc,VeryLikelyOpen,1918.0,/v3/places/4fad04db6d866e7143cb70fc,Recinto Ferial Alcobendas,"Huelva, s/n (Parque de Andalucía), 28100 Alcobendas Comunidad de Madrid",40.541593,-3.64747
762,san-sebastian-de-los-reyes,Park,4f96a5e6e5e8d28602a1b3c8,LikelyOpen,1959.0,/v3/places/4f96a5e6e5e8d28602a1b3c8,Área Canina Parque Castilla la Mancha,"c/ Pintor Murillo, 28100 Alcobendas Comunidad de Madrid",40.5418,-3.648073
763,san-sebastian-de-los-reyes,Park,4f96b759e5e8d28602a3bf61,LikelyOpen,1963.0,/v3/places/4f96b759e5e8d28602a3bf61,Área Canina Clara Campoamor,"Av. de Quiñones, 28700 San Sebastián de los Reyes Comunidad de Madrid",40.563452,-3.616436
764,san-sebastian-de-los-reyes,Park,50caf509fa074232ca9612e5,Unsure,655.0,/v3/places/50caf509fa074232ca9612e5,Parque de la Marina,28700  Madrid,40.553172,-3.627463
765,san-sebastian-de-los-reyes,Park,26daa0ca8eaf4c1b6f4be56c,LikelyOpen,981.0,/v3/places/26daa0ca8eaf4c1b6f4be56c,Parque de Félix Rodríguez de la Fuente,Alcobendas Madrid,40.544395,-3.637006
766,san-sebastian-de-los-reyes,Park,65a18c606e45479004182e0e,LikelyOpen,1251.0,/v3/places/65a18c606e45479004182e0e,Conservera Bromar,"Avenida Antonio Machado, 81, 28700 San Sebastián de los Reyes Madrid",40.557394,-3.632807
767,san-sebastian-de-los-reyes,Park,55ce39199ddf4873cb4ae0e6,LikelyOpen,1569.0,/v3/places/55ce39199ddf4873cb4ae0e6,Parque de las Cepas,Madrid,40.550344,-3.644228
768,san-sebastian-de-los-reyes,Monument,7d742596086641dbc1b7eb92,Unsure,504.0,/v3/places/7d742596086641dbc1b7eb92,Monumento a los Reyes Católicos,"Calle de San Onofre, San Sebastián de los Reyes Madrid",40.551389,-3.628831
769,san-sebastian-de-los-reyes,Monument,8effe272b7db4257c6b75538,LikelyOpen,1977.0,/v3/places/8effe272b7db4257c6b75538,Parroquia de Nuestra Señora de la Moraleja,"Calle de Nardo, 44, 28108 Alcobendas Madrid",40.53118,-3.635774
770,san-sebastian-de-los-reyes,"Print, TV, Radio and Outdoor Advertising Service",c36f7ce6ace74cb149731212,LikelyOpen,970.0,/v3/places/c36f7ce6ace74cb149731212,FORMATO A6 Soluciones Graficas,"Avenida de Somosierra, 12, nave 33, 28703 San Sebastián de los Reyes Comunidad de Madrid",40.552067116827935,-3.617377281188965
771,san-sebastian-de-los-reyes,TV Station,4b6aa7fcf964a52004db2be3,LikelyOpen,1430.0,/v3/places/4b6aa7fcf964a52004db2be3,Antena 3 Televisión,"Avenida Isla Graciosa, s/n, 28700 San Sebastián de los Reyes Comunidad de Madrid",40.557707,-3.615956
772,san-sebastian-de-los-reyes,TV Station,514d4501e4b08debdef8769c,VeryLikelyOpen,1361.0,/v3/places/514d4501e4b08debdef8769c,Atresmedia,"Avenida Isla Graciosa, 13, 28703 San Sebastián de los Reyes Comunidad de Madrid",40.557707,-3.615956
773,san-sebastian-de-los-reyes,TV Station,527a0f98498e2e7f6789fed0,LikelyOpen,1284.0,/v3/places/527a0f98498e2e7f6789fed0,I3 Television,"Calle Isla de Graciosa, 13, 28703 San Sebastián de los Reyes Comunidad de Madrid",40.556483,-3.616704
774,san-sebastian-de-los-reyes,TV Station,5375f3f4498e3437caae76f7,LikelyOpen,1556.0,/v3/places/5375f3f4498e3437caae76f7,Digi24,"Calle de Anabel Segura, 14, Alcobendas Comunidad de Madrid",40.533977,-3.631447
775,san-sebastian-de-los-reyes,TV Station,7e8d4c94e85447719610a058,LikelyOpen,1267.0,/v3/places/7e8d4c94e85447719610a058,La Sexta,"Avenida Isla Graciosa, 13, 28703 San Sebastián de los Reyes Madrid",40.556065,-3.616344
776,san-sebastian-de-los-reyes,TV Station,c80f5721a92141c58d656312,LikelyOpen,1291.0,/v3/places/c80f5721a92141c58d656312,Antena 3 Televisión,"Isla Fuerteventura, 12, 28700 San Sebastián de los Reyes Madrid",40.557417,-3.618379
777,san-sebastian-de-los-reyes,TV Station,cba9bcedd41240e4ac0089b5,Unsure,1298.0,/v3/places/cba9bcedd41240e4ac0089b5,Uniprex Valencia Tv,"Fuerteventura, 12, 28703 San Sebastián de los Reyes Madrid",40.557569,-3.618545
778,santos-de-la-humosa-los,Park,4e16cfabd22d334ac057dd00,VeryLikelyOpen,566.0,/v3/places/4e16cfabd22d334ac057dd00,Mirador de la Alcarria,28817 Los Santos de la Humosa Comunidad de Madrid,40.505051,-3.252153
779,serna-del-monte-la,Monument,4a470120ec564dc5ff1fae09,LikelyOpen,1735.0,/v3/places/4a470120ec564dc5ff1fae09,Ayuntamiento Braojos de la Sierra,Braojos Madrid,41.039387,-3.642364
780,serranillos-del-valle,Park,4f23ec63e4b04f6e689b8aeb,LikelyOpen,1557.0,/v3/places/4f23ec63e4b04f6e689b8aeb,Club Agility ESLON,Serranillos del Valle Comunidad de Madrid,40.202587,-3.867015
781,sevilla-la-nueva,Park,4e906a4030f81ec6ff7761eb,LikelyOpen,174.0,/v3/places/4e906a4030f81ec6ff7761eb,Parque de Baena,"Juan De Herrwra, Sevilla la Nueva Comunidad de Madrid",40.347179,-4.025526
782,sevilla-la-nueva,Park,60a143fac611da6b0e009d9e,LikelyOpen,400.0,/v3/places/60a143fac611da6b0e009d9e,Parque Antón Sevillano,28609 Sevilla la Nueva Comunidad de Madrid,40.344827,-4.030642
783,sevilla-la-nueva,Park,4e2a51e41f6ebe544247b303,LikelyOpen,411.0,/v3/places/4e2a51e41f6ebe544247b303,Parque el Olivar,28609 Sevilla la Nueva Comunidad de Madrid,40.345828,-4.031834
784,sevilla-la-nueva,Monument,da94bb2b71ec41d989461c99,Unsure,133.0,/v3/places/da94bb2b71ec41d989461c99,Plaza Mayor de Brunete,Brunete Madrid,40.348715,-4.027874
785,soto-del-real,Park,4fc103efe4b07c20e99e739a,VeryLikelyOpen,219.0,/v3/places/4fc103efe4b07c20e99e739a,Parque del Rio,Comunidad de Madrid,40.753886,-3.789196
786,soto-del-real,Park,4ea85e95775bfe480344b716,LikelyOpen,318.0,/v3/places/4ea85e95775bfe480344b716,Zoco Real,Comunidad de Madrid,40.752661,-3.783016
787,soto-del-real,Park,4f6e0e8be4b05c9c2b6fae0e,VeryLikelyOpen,912.0,/v3/places/4f6e0e8be4b05c9c2b6fae0e,Parque de los burdiales “Un Clásico”,,40.746337,-3.781224
788,soto-del-real,Park,4f083200e4b039f5aca9dbcb,LikelyOpen,1312.0,/v3/places/4f083200e4b039f5aca9dbcb,Parque infantil Prado de la Iglesia,,40.762413,-3.776505
789,talamanca-de-jarama,Park,4e4fea3aae6051db8dd2b4cf,VeryLikelyOpen,1045.0,/v3/places/4e4fea3aae6051db8dd2b4cf,La Chopera,28100 Talamanca de Jarama Comunidad de Madrid,40.752855,-3.520427
790,talamanca-de-jarama,Monument,d8571952ddc1402724458b98,Unsure,211.0,/v3/places/d8571952ddc1402724458b98,Iglesia de San Juan Bautista,La Toba Guadalajara,40.746292,-3.515
791,torrejon-de-ardoz,Park,4e6ce1f7b993061ea9037143,VeryLikelyOpen,453.0,/v3/places/4e6ce1f7b993061ea9037143,Parque ferrocarril,"Avenida de la Costituccion N86, Torrejón de Ardoz Comunidad de Madrid",40.456505,-3.474884
792,torrejon-de-ardoz,Park,4e25c0a71f6ee0c70a62a5f1,LikelyOpen,556.0,/v3/places/4e25c0a71f6ee0c70a62a5f1,Parque del Agua,28850 Torrejón de Ardoz Comunidad de Madrid,40.458153,-3.472807
793,torrejon-de-ardoz,Park,5151cad3e4b0cd7e63c5d82c,VeryLikelyOpen,556.0,/v3/places/5151cad3e4b0cd7e63c5d82c,El Gran Parque,,40.454914,-3.483518
794,torrejon-de-ardoz,Park,4cd5b1d02944b1f7f8ba5eec,VeryLikelyOpen,556.0,/v3/places/4cd5b1d02944b1f7f8ba5eec,Parque San Isidro,San Isidro Madrid,40.454914,-3.483518
795,torrejon-de-ardoz,Park,4f6090fae4b0f16f28cf4a54,LikelyOpen,561.0,/v3/places/4f6090fae4b0f16f28cf4a54,Parque Veredillas,28850 Torrejón de Ardoz Comunidad de Madrid,40.461795,-3.474015
796,torrejon-de-ardoz,Park,4fc0ca57e4b02131fa4ce62d,LikelyOpen,621.0,/v3/places/4fc0ca57e4b02131fa4ce62d,Parque 11 de Marzo,"Avenida Madrid, 1 (Avenida Virgen de Loreto), Torrejón de Ardoz Comunidad de Madrid",40.463272,-3.474765
797,torrejon-de-ardoz,Park,51227540e4b0d60623fac18b,VeryLikelyOpen,705.0,/v3/places/51227540e4b0d60623fac18b,Parque del Norte,,40.464611,-3.482614
798,torrejon-de-ardoz,Park,4d81f99f2ad9a143df2a7d28,LikelyOpen,978.0,/v3/places/4d81f99f2ad9a143df2a7d28,Parque Félix Rodríguez de la Fuente,Comunidad de Madrid,40.453565,-3.470012
799,torrejon-de-ardoz,Park,5165371ae4b0764fd75db3ad,LikelyOpen,1023.0,/v3/places/5165371ae4b0764fd75db3ad,Parque Paseo de la Chopera,,40.464196,-3.469552
800,torrejon-de-ardoz,Park,640f0f4dd313563fd4f3f775,VeryLikelyOpen,1121.0,/v3/places/640f0f4dd313563fd4f3f775,Parque Girasol,28850 Torrejón de Ardoz Comunidad de Madrid,40.460557,-3.466277
801,torrejon-de-ardoz,Park,525575aa11d2be9ef7906ec5,Unsure,1142.0,/v3/places/525575aa11d2be9ef7906ec5,Rio Ebro,28850 Torrejón de Ardoz Comunidad de Madrid,40.460705,-3.466061
802,torrejon-de-ardoz,Park,4dd4eda81f6ec4e0bb847813,LikelyOpen,1150.0,/v3/places/4dd4eda81f6ec4e0bb847813,Columpios del Parque de los Patos,,40.465508,-3.468994
803,torrejon-de-ardoz,Park,4bfc0c2fda7120a1237949fd,VeryLikelyOpen,1208.0,/v3/places/4bfc0c2fda7120a1237949fd,Parque de los Patos,"Avenida de Madrid, 17, 28850 Torrejón de Ardoz Comunidad de Madrid",40.465054,-3.467657
804,torrejon-de-ardoz,Park,50b90ceae4b01cb32a276d24,LikelyOpen,1248.0,/v3/places/50b90ceae4b01cb32a276d24,Parque Maycas,Comunidad de Madrid,40.464339,-3.466507
805,torrejon-de-ardoz,Park,590a0b47b1ec131d5c5a3d20,LikelyOpen,1312.0,/v3/places/590a0b47b1ec131d5c5a3d20,Parque Rosario,28850 Torrejón de Ardoz Comunidad de Madrid,40.450174,-3.468699
806,torrejon-de-ardoz,Park,4dfdd0e7e4cdbe059c3dbe93,LikelyOpen,1316.0,/v3/places/4dfdd0e7e4cdbe059c3dbe93,Parque Madrid,Madrid Comunidad de Madrid,40.464405,-3.465637
807,torrejon-de-ardoz,Park,4e5bd3adfa76d2b00c2c3708,LikelyOpen,1342.0,/v3/places/4e5bd3adfa76d2b00c2c3708,Columpios Tras Bar Milan,,40.464717,-3.465504
808,torrejon-de-ardoz,Park,521f111b11d276a0d833ffb3,VeryLikelyOpen,1392.0,/v3/places/521f111b11d276a0d833ffb3,parque Budapest,,40.459829,-3.462761
809,torrejon-de-ardoz,Park,4c1c524463750f47077cb667,VeryLikelyOpen,1506.0,/v3/places/4c1c524463750f47077cb667,Parque Grande,28850 Torrejón de Ardoz Comunidad de Madrid,40.446307,-3.47233
810,torrejon-de-ardoz,Park,4e384ea21838d056d27b8493,VeryLikelyOpen,1508.0,/v3/places/4e384ea21838d056d27b8493,Parque Plaza del Progreso,Torrejón de Ardoz Comunidad de Madrid,40.447728,-3.468972
811,torrejon-de-ardoz,Park,631875113a8edf1986ad7fc7,VeryLikelyOpen,1513.0,/v3/places/631875113a8edf1986ad7fc7,Parque Sur,28850 Torrejón de Ardoz Comunidad de Madrid,40.449395,-3.466352
812,torrejon-de-ardoz,Park,63175ae0edb4fe5c4806a642,VeryLikelyOpen,1529.0,/v3/places/63175ae0edb4fe5c4806a642,Parque del Arte,28850 Torrejón de Ardoz Comunidad de Madrid,40.44781,-3.468402
813,torrejon-de-ardoz,Park,4d0ded683905b1f704269d4b,LikelyOpen,1530.0,/v3/places/4d0ded683905b1f704269d4b,Parque de los Fresnos,"Zeus, Torrejón de Ardoz Comunidad de Madrid",40.446069,-3.472355
814,torrejon-de-ardoz,Park,50f0727ce4b0c3a9cf525e3f,LikelyOpen,1544.0,/v3/places/50f0727ce4b0c3a9cf525e3f,Parque 'la Pradera,28850  Comunidad de Madrid,40.460578,-3.461218
815,torrejon-de-ardoz,Park,4dcd8767ae603b786d18a2c7,Unsure,1600.0,/v3/places/4dcd8767ae603b786d18a2c7,Parque Alcatel,Torrejón de Ardoz Comunidad de Madrid,40.450113,-3.464211
816,torrejon-de-ardoz,Park,4da491dbb521224b9f8135ee,VeryLikelyOpen,1622.0,/v3/places/4da491dbb521224b9f8135ee,Parque los Juncales,Torrejón de Ardoz Comunidad de Madrid,40.462066,-3.460662
817,torrejon-de-ardoz,Park,4cc960ff41e75481b6e55b84,VeryLikelyOpen,1825.0,/v3/places/4cc960ff41e75481b6e55b84,Parque de las Estrellas,Madrid,40.448823,-3.462158
818,torrejon-de-ardoz,Park,51238449e4b0c869566c1332,LikelyOpen,1846.0,/v3/places/51238449e4b0c869566c1332,pipican Parque Nuevo,,40.448807,-3.461859
819,torrejon-de-ardoz,Park,632c7dfb738d032eeafc9556,VeryLikelyOpen,1962.0,/v3/places/632c7dfb738d032eeafc9556,Parque Residencial Torrejón,28850 Torrejón de Ardoz Comunidad de Madrid,40.452903,-3.457441
820,torrejon-de-ardoz,Park,5597cfe3bbb74392e13e9b90,LikelyOpen,1543.0,/v3/places/5597cfe3bbb74392e13e9b90,Parque los Fresnos,Torrejón de Ardoz Madrid,40.444945,-3.477728
821,torrejon-de-la-calzada,Park,50b100e3e4b0ca599ac2e047,LikelyOpen,1547.0,/v3/places/50b100e3e4b0ca599ac2e047,Airsoft el Cortijo,Comunidad de Madrid,40.188609,-3.80842
822,torrejon-de-velasco,Park,4d32e3a42e56236a961721b4,LikelyOpen,321.0,/v3/places/4d32e3a42e56236a961721b4,Área Infantil,"Calle Francisco Alonso, 28990 Torrejón de Velasco Comunidad de Madrid",40.186885,-3.773119
823,torrejon-de-velasco,Park,4d3195686c7c721efb3ba756,VeryLikelyOpen,326.0,/v3/places/4d3195686c7c721efb3ba756,Parque Provincias,"Calle Cuenca, 28990 Torrejón de Velasco Comunidad de Madrid",40.186835,-3.773064
824,torrelodones,Park,4ffc784be4b0290718c3fff8,LikelyOpen,233.0,/v3/places/4ffc784be4b0290718c3fff8,Parque JH,,40.576267,-3.925841
825,torrelodones,Park,5009c8c3e4b0fec2ccffc79c,VeryLikelyOpen,1844.0,/v3/places/5009c8c3e4b0fec2ccffc79c,Parque Pradogrande,,40.582231,-3.949004
826,torrelodones,Park,4dd6abc6d22d38ef42d5584a,VeryLikelyOpen,1980.0,/v3/places/4dd6abc6d22d38ef42d5584a,Prado Grande,Prado Madrid,40.578151,-3.951944
827,torremocha-de-jarama,Monument,2b27dac10b0442bcde14efaf,LikelyOpen,237.0,/v3/places/2b27dac10b0442bcde14efaf,Torremocha del Jarama,"Carretera M- de Torremocha a Uceda, s/n, 28189 Torremocha de Jarama Comunidad de Madrid",40.837093,-3.492159
828,tres-cantos,Park,4bf8fc53508c0f47d6fd3e31,VeryLikelyOpen,244.0,/v3/places/4bf8fc53508c0f47d6fd3e31,Parque Central,28760 Tres Cantos Comunidad de Madrid,40.607803,-3.708941
829,tres-cantos,Park,5b798d83b1538e002c2ce28d,LikelyOpen,542.0,/v3/places/5b798d83b1538e002c2ce28d,Parque Antonio López,28760 Tres Cantos Comunidad de Madrid,40.610468,-3.710426
830,tres-cantos,Park,4dd7c065c65bee535ab936e6,LikelyOpen,606.0,/v3/places/4dd7c065c65bee535ab936e6,Parque Infantil Literatos 1,"Sector de los Literatos, 28, 28760 Tres Cantos Comunidad de Madrid",40.608659,-3.713187
831,tres-cantos,Park,525e617c11d258276696751d,VeryLikelyOpen,666.0,/v3/places/525e617c11d258276696751d,Parque Central Tres Cantos,Tres Cantos Comunidad de Madrid,40.610314,-3.712718
832,tres-cantos,Park,4dc67077d4c0ad9c0fa0fa2a,VeryLikelyOpen,676.0,/v3/places/4dc67077d4c0ad9c0fa0fa2a,Bike Park Tres Cantos,Tres Cantos Comunidad de Madrid,40.612526,-3.704718
833,tres-cantos,Park,4f5e1f4ce4b06784fa05d4f7,VeryLikelyOpen,722.0,/v3/places/4f5e1f4ce4b06784fa05d4f7,Parque infantil del castillo,,40.602591,-3.713294
834,tres-cantos,Park,4d6a35dd2acd6ea864b143c0,LikelyOpen,768.0,/v3/places/4d6a35dd2acd6ea864b143c0,Parque Infantil Descubridores 1,,40.609678,-3.714676
835,tres-cantos,Park,4f21779ee4b0c3e5ef253ad0,LikelyOpen,786.0,/v3/places/4f21779ee4b0c3e5ef253ad0,Parque Infantil Pza Constitucion,Tres Cantos Comunidad de Madrid,40.599933,-3.709735
836,tres-cantos,Park,4e0c9da66284f2bbda5ae395,LikelyOpen,865.0,/v3/places/4e0c9da66284f2bbda5ae395,Palmera Saharaui,"Avda del Parque, 28760 Tres Cantos Comunidad de Madrid",40.608476,-3.716489
837,tres-cantos,Park,4d63e80ea45b548118e8062d,LikelyOpen,1009.0,/v3/places/4d63e80ea45b548118e8062d,Parque Infantil Artesanos 2,"Artesanos, 64, Tres Cantos Comunidad de Madrid",40.615313,-3.709837
838,tres-cantos,Park,525bdbe311d2bece4f937855,Unsure,1011.0,/v3/places/525bdbe311d2bece4f937855,Embarcaciones,Comunidad de Madrid,40.597946,-3.702744
839,tres-cantos,Park,4dadc8a66a23037eec97bff3,LikelyOpen,1038.0,/v3/places/4dadc8a66a23037eec97bff3,Parque Infantil Embarcaciones 4,Tres Cantos Comunidad de Madrid,40.597743,-3.702522
840,tres-cantos,Park,4fba70597beb503189b7f71a,LikelyOpen,1223.0,/v3/places/4fba70597beb503189b7f71a,El caballito de Laura,"Calle del Fuego, 1, 28770 Tres Cantos Comunidad de Madrid",40.61324,-3.718085
841,tres-cantos,Park,4d9b18f93a32a093ef688a19,LikelyOpen,1368.0,/v3/places/4d9b18f93a32a093ef688a19,Parque,,40.611853,-3.691872
842,tres-cantos,Park,55199ca7498efa51483c6a4d,LikelyOpen,1484.0,/v3/places/55199ca7498efa51483c6a4d,Parque de las Siete Leguas,Comunidad de Madrid,40.613773,-3.721316
843,tres-cantos,Park,4dc96df9d164c28eea836b09,LikelyOpen,1531.0,/v3/places/4dc96df9d164c28eea836b09,Mini Parque,"Calle del Tagarral, 10, 28760 Tres Cantos Comunidad de Madrid",40.593553,-3.700608
844,tres-cantos,Park,520a60a111d2957a64b70fb5,LikelyOpen,1540.0,/v3/places/520a60a111d2957a64b70fb5,Parque Sector Islas,,40.592973,-3.703003
845,tres-cantos,Park,4bf96cc55317a593b63b017f,LikelyOpen,1554.0,/v3/places/4bf96cc55317a593b63b017f,Parque Infantil,,40.593134,-3.701476
846,tres-cantos,Park,5221e29811d2729e83a4eda8,LikelyOpen,1926.0,/v3/places/5221e29811d2729e83a4eda8,Parque de los Alcornocales,Comunidad de Madrid,40.591478,-3.700334
847,tres-cantos,Monument,a9deccfd435e41a09f75676d,LikelyOpen,1597.0,/v3/places/a9deccfd435e41a09f75676d,Castillo de Soto de Vinuelas,Tres Cantos Comunidad de Madrid,40.611976,-3.688979
848,tres-cantos,Monument,bb4ed48c6a07466240cedbc7,LikelyOpen,577.0,/v3/places/bb4ed48c6a07466240cedbc7,ACTION LIVE Tres Cantos,Tres Cantos Madrid,40.609043,-3.712564
849,tres-cantos,Monument,73d2976576564f037faddb22,LikelyOpen,1085.0,/v3/places/73d2976576564f037faddb22,Plaza de la Estación,28760 Tres Cantos Madrid,40.599278,-3.715078
850,tres-cantos,TV Station,55aadd3a498e17c485179839,LikelyOpen,1113.0,/v3/places/55aadd3a498e17c485179839,Movistar,Tres Cantos Comunidad de Madrid,40.599107,-3.697953
851,tres-cantos,TV Station,53b2d576e8224244a959f496,LikelyOpen,1125.0,/v3/places/53b2d576e8224244a959f496,Dts Distribuidora de Television Digital,"Avenida Artesanos, 6, 28760 Tres Cantos Comunidad de Madrid",40.598462,-3.698764
852,tres-cantos,TV Station,d9c0258ea8fc4cab2d6275fd,Unsure,1106.0,/v3/places/d9c0258ea8fc4cab2d6275fd,Canal Satelite Digital,"Avenida Artesanos, 6, 28760 Tres Cantos Madrid",40.598587,-3.698711
853,valdemaqueda,Monument,5214dcbf97da4b384e2441d1,Unsure,1002.0,/v3/places/5214dcbf97da4b384e2441d1,Puente Mocha,Valdemaqueda Madrid,40.502246,-4.300479
854,valdemorillo,Monument,4e6c1bea1495f34925691187,VeryLikelyOpen,445.0,/v3/places/4e6c1bea1495f34925691187,Plaza de toros la Candelaria Valdemorillo,28210 Valdemorillo Comunidad de Madrid,40.497991,-4.069579
855,valdemoro,Park,4e652e82ae60e9edf6ebaf32,LikelyOpen,1148.0,/v3/places/4e652e82ae60e9edf6ebaf32,Los Lagos,Valdemoro Comunidad de Madrid,40.183308,-3.682841
856,valdemoro,Park,4c0a9ab76071a59353dadf32,VeryLikelyOpen,487.0,/v3/places/4c0a9ab76071a59353dadf32,Parque Enrique Tierno Galván,Valdemoro Comunidad de Madrid,40.185893,-3.675653
857,valdemoro,Park,622c99947707736f718156c1,VeryLikelyOpen,580.0,/v3/places/622c99947707736f718156c1,Parque Forestal Cerro del Castillo,28343 Valdemoro Comunidad de Madrid,40.194067,-3.670847
858,valdemoro,Park,4de94ef47d8b02ee9f2ca631,LikelyOpen,626.0,/v3/places/4de94ef47d8b02ee9f2ca631,Parque Nuestra Señora de Monserrat,"Paseo de la estacion, 28340 Valdemoro Comunidad de Madrid",40.193014,-3.666407
859,valdemoro,Park,4e88a4a9775b68cb831a5f26,LikelyOpen,628.0,/v3/places/4e88a4a9775b68cb831a5f26,Parque de Extremadura,,40.193256,-3.666763
860,valdemoro,Park,5198edeb498e01d90691fcf4,LikelyOpen,641.0,/v3/places/5198edeb498e01d90691fcf4,Parque Enrique Tierno Galván,Comunidad de Madrid,40.188233,-3.678942
861,valdemoro,Park,57385391498ee39bab92b8b9,LikelyOpen,793.0,/v3/places/57385391498ee39bab92b8b9,Parque Perros Agility,,40.195936,-3.670138
862,valdemoro,Park,4e4eb3ddd164978659bfa738,VeryLikelyOpen,794.0,/v3/places/4e4eb3ddd164978659bfa738,Parque Duque de Ahumada,"Calle Libertad Numero, 1, 28040 Valdemoro Comunidad de Madrid",40.189898,-3.681218
863,valdemoro,Park,4ec140ad93ad36d7a9b2862e,LikelyOpen,870.0,/v3/places/4ec140ad93ad36d7a9b2862e,Parque Infantil Hojarasca,,40.18424,-3.679704
864,valdemoro,Park,4e82e98ad3e37ba06ecd9b7a,LikelyOpen,872.0,/v3/places/4e82e98ad3e37ba06ecd9b7a,Parque de las Sombras,,40.189838,-3.681624
865,valdemoro,Park,534677b2498e4a24df6368c7,VeryLikelyOpen,1002.0,/v3/places/534677b2498e4a24df6368c7,Parque de las Víctimas del Terrorismo,28340 Valdemoro Comunidad de Madrid,40.195431,-3.67958
866,valdemoro,Park,4ec62f5077c8be49210e01ca,VeryLikelyOpen,1111.0,/v3/places/4ec62f5077c8be49210e01ca,Parque de los Olivos,,40.178887,-3.670512
867,valdemoro,Park,61af54fab1a341fbb8f127e8,LikelyOpen,1126.0,/v3/places/61af54fab1a341fbb8f127e8,Parque España,Valdemoro Comunidad de Madrid,40.18167,-3.680783
868,valdemoro,Park,4e231fb922717a5245dbf345,VeryLikelyOpen,1141.0,/v3/places/4e231fb922717a5245dbf345,Parque Bolitas del Airón,"Paseo del Prado, s/n, 28343 Valdemoro Comunidad de Madrid",40.191593,-3.658462
869,valdemoro,Park,4e9072195c5c4562effeea7c,LikelyOpen,1424.0,/v3/places/4e9072195c5c4562effeea7c,Parque de las Eras,Valdemoro Comunidad de Madrid,40.197302,-3.684058
870,valdemoro,Park,4e823b217beb302d96f2f2cc,LikelyOpen,1577.0,/v3/places/4e823b217beb302d96f2f2cc,Guanta,28341 Valdemoro Comunidad de Madrid,40.189135,-3.690005
871,valdemoro,Park,4db562290f2cc52c2110f7cc,LikelyOpen,1673.0,/v3/places/4db562290f2cc52c2110f7cc,Parque Adolfo Suárez,"Antonio Van de Per, 28342 Valdemoro Comunidad de Madrid",40.197692,-3.687404
872,valdemoro,Park,4f593ca7e4b07f0bf59940fb,LikelyOpen,1676.0,/v3/places/4f593ca7e4b07f0bf59940fb,Playground,,40.197617,-3.687511
873,valdemoro,Park,4ecfa77ecc219860f67f592c,LikelyOpen,1996.0,/v3/places/4ecfa77ecc219860f67f592c,Avd. del Mar Adriatico,,40.175938,-3.687765
874,valdemoro,Park,20dc164956194d251ae6f723,Unsure,1027.0,/v3/places/20dc164956194d251ae6f723,Parque de las Eras,,40.193437,-3.681943
875,valdemoro,Park,340a939d4c974cddb19bc60e,LikelyOpen,1528.0,/v3/places/340a939d4c974cddb19bc60e,Ludoteca Chia Junior,"Avenida Hispanoamérica, 50, 28341 Valdemoro Madrid",40.186211,-3.689097
876,valdemoro,Park,8a460ce6511b485cd89c9ecf,Unsure,1528.0,/v3/places/8a460ce6511b485cd89c9ecf,Actilud Infantiles,"Avenida Hispano América, 50, 28341 Valdemoro Madrid",40.186211,-3.689097
877,valverde-de-alcala,Park,5c2229e2f427de002c86d4e9,LikelyOpen,1598.0,/v3/places/5c2229e2f427de002c86d4e9,Parque de la Hontanilla,28810 Villalbilla Comunidad de Madrid,40.431979,-3.295011
878,villalbilla,Park,5c2229e2f427de002c86d4e9,LikelyOpen,321.0,/v3/places/5c2229e2f427de002c86d4e9,Parque de la Hontanilla,28810 Villalbilla Comunidad de Madrid,40.431979,-3.295011
879,villamanrique-de-tajo,Park,59bd10284186867189850394,VeryLikelyOpen,327.0,/v3/places/59bd10284186867189850394,Parque Fluvial Villamanrique de Tajo,28598 Villamanrique de Tajo Comunidad de Madrid,40.065794,-3.239405
880,villanueva-de-la-canada,Park,4c8c036a509e37046d862f55,LikelyOpen,577.0,/v3/places/4c8c036a509e37046d862f55,Arevalo's Park,Arévalo,40.452004,-4.005417
881,villanueva-de-la-canada,Park,4d60d40ed7206ea870c9f9f1,LikelyOpen,739.0,/v3/places/4d60d40ed7206ea870c9f9f1,Pinar de la Cañada,Cañada,40.451747,-3.996396
882,villanueva-de-la-canada,Park,4e0cf1a08877936cb3f7187d,LikelyOpen,789.0,/v3/places/4e0cf1a08877936cb3f7187d,El Parque del Verano,28691 Villanueva de la Cañada Comunidad de Madrid,40.453012,-3.997402
883,villanueva-de-la-canada,Park,5c61a3ceb9a5a8002c84be45,VeryLikelyOpen,803.0,/v3/places/5c61a3ceb9a5a8002c84be45,Parque Infantil Avda Metepec,"Avenida Metepec 2B, 28691 Villanueva de la Cañada Comunidad de Madrid",40.445388,-3.993606
884,villanueva-de-la-canada,Park,4d5ac6f1f8ff236a08cfd94a,LikelyOpen,857.0,/v3/places/4d5ac6f1f8ff236a08cfd94a,Parque del Heiser,,40.452928,-3.995979
885,villanueva-de-la-canada,Park,5d7bcc3069a1450008247016,VeryLikelyOpen,1280.0,/v3/places/5d7bcc3069a1450008247016,Parque Infantil,"Avenida De Castilla yLeón, 28691 Villanueva de la Cañada Comunidad de Madrid",40.436487,-3.997247
